Timestamp,Phase A Voltage V,Phase A current A,Phase A Active Power W,Phase A Power Factor,Phase A Energy Consumed Kw.h,Phase B Voltage V,Phase B current A,Phase B Active Power W,Phase B Power Factor,Phase B Energy Consumed Kw.h,Phase C Voltage V,Phase C current A,Phase C Active Power W,Phase C Power Factor,Phase C Energy Consumed Kw.h,Total Energy Consumed Kw.h,Total Current A,Total Active Power,Frequency,id1,id2,id3,err,elapsed time
09/10/24 22:00:00,244.2,1.766,269.0,0.62,283.89,243.1,2.014,282.0,0.58,327.83,243.5,1.761,222.0,0.52,389.44,100117.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.032857656478881836
09/10/24 22:00:01,244.2,1.766,269.0,0.62,283.89,243.1,2.014,282.0,0.58,327.83,243.5,1.761,222.0,0.52,389.44,100117.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.03861117362976074
09/10/24 22:00:02,244.2,1.766,269.0,0.62,283.89,243.1,2.014,282.0,0.58,327.83,243.5,1.761,222.0,0.52,389.44,100117.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.02730250358581543
09/10/24 22:00:03,244.2,1.766,269.0,0.62,283.89,243.1,2.014,282.0,0.58,327.83,243.5,1.761,222.0,0.52,389.44,100117.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.033583641052246094
09/10/24 22:00:04,244.2,1.766,269.0,0.63,283.89,243.1,2.014,282.0,0.58,327.83,243.5,1.761,222.0,0.52,389.44,100117.0,5.541,773.0,50.0,419.0,0.0,0.0,1,0.02728104591369629
09/10/24 22:00:05,244.2,1.766,269.0,0.63,283.89,243.1,2.014,282.0,0.58,327.83,243.5,1.761,222.0,0.52,389.44,100117.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.03617596626281738
09/10/24 22:00:06,244.2,1.766,269.0,0.63,283.89,243.1,2.014,282.0,0.58,327.83,243.5,1.761,222.0,0.52,389.44,100117.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.037238359451293945
09/10/24 22:00:07,244.2,1.766,269.0,0.63,283.89,243.1,2.014,282.0,0.58,327.83,243.5,1.761,222.0,0.52,389.44,100117.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.03573870658874512
09/10/24 22:00:08,244.2,1.766,269.0,0.63,283.89,243.1,2.014,282.0,0.58,327.83,243.5,1.761,222.0,0.52,389.44,100117.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.02693772315979004
09/10/24 22:00:09,244.2,1.766,269.0,0.63,283.89,243.1,2.014,282.0,0.58,327.83,243.5,1.761,222.0,0.52,389.44,100118.0,5.541,773.0,50.0,419.0,0.0,0.0,1,0.03031778335571289
09/10/24 22:00:10,244.2,1.766,269.0,0.63,283.89,243.1,2.014,282.0,0.58,327.83,243.5,1.761,222.0,0.52,389.44,100118.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.03548240661621094
09/10/24 22:00:11,244.1,1.766,269.0,0.63,283.89,243.1,2.014,282.0,0.58,327.83,243.3,1.761,222.0,0.52,389.44,100118.0,5.541,773.0,50.0,419.0,0.0,0.0,2,0.0375368595123291
09/10/24 22:00:12,244.1,1.766,269.0,0.63,283.89,243.1,2.014,282.0,0.58,327.83,243.3,1.761,222.0,0.52,389.44,100118.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.03589010238647461
09/10/24 22:00:13,244.1,1.766,269.0,0.63,283.89,243.1,2.014,282.0,0.58,327.83,243.3,1.761,222.0,0.52,389.44,100118.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.027742624282836914
09/10/24 22:00:14,244.1,1.766,269.0,0.63,283.89,243.1,2.014,282.0,0.58,327.83,243.3,1.761,222.0,0.52,389.44,100118.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.03339385986328125
09/10/24 22:00:15,244.1,1.766,269.0,0.63,283.89,243.1,2.014,282.0,0.58,327.83,243.3,1.761,222.0,0.52,389.44,100118.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.03733468055725098
09/10/24 22:00:16,244.1,1.767,269.0,0.63,283.89,243.1,2.02,282.0,0.58,327.83,243.3,1.754,222.0,0.52,389.44,100118.0,5.541,773.0,50.0,419.0,0.0,0.0,3,0.027144670486450195
09/10/24 22:00:17,244.1,1.767,269.0,0.63,283.89,243.1,2.02,282.0,0.58,327.83,243.3,1.754,222.0,0.52,389.44,100118.0,5.541,773.0,50.0,419.0,0.0,0.0,0,0.04895734786987305
09/10/24 22:00:18,244.1,1.767,270.0,0.63,283.89,243.1,2.02,281.0,0.58,327.83,243.3,1.754,221.0,0.52,389.44,100118.0,5.541,771.0,50.0,419.0,0.0,0.0,4,0.03735542297363281
09/10/24 22:00:19,244.1,1.767,270.0,0.63,283.89,243.1,2.02,281.0,0.58,327.83,243.3,1.754,221.0,0.52,389.44,100118.0,5.541,771.0,50.0,419.0,0.0,0.0,0,0.04155254364013672
09/10/24 22:00:20,244.1,1.767,270.0,0.63,283.89,243.1,2.02,281.0,0.58,327.83,243.3,1.754,221.0,0.52,389.44,100118.0,5.541,771.0,50.0,426.0,0.0,0.0,1,0.03256082534790039
09/10/24 22:00:21,244.1,1.767,270.0,0.63,283.89,243.1,2.02,281.0,0.58,327.83,243.3,1.754,221.0,0.52,389.44,100118.0,5.541,771.0,50.0,426.0,0.0,0.0,0,0.04321742057800293
09/10/24 22:00:22,244.1,1.767,270.0,0.63,283.89,243.1,2.02,281.0,0.58,327.83,243.3,1.754,221.0,0.52,389.44,100118.0,5.541,771.0,50.0,426.0,0.0,0.0,0,0.035980939865112305
09/10/24 22:00:23,244.1,1.767,270.0,0.63,283.89,243.1,2.02,281.0,0.58,327.83,243.3,1.754,221.0,0.52,389.44,100118.0,5.541,771.0,50.0,426.0,0.0,0.0,0,0.03505969047546387
09/10/24 22:00:24,244.2,1.767,270.0,0.63,283.89,243.1,2.02,281.0,0.58,327.83,243.4,1.754,221.0,0.52,389.44,100118.0,5.541,771.0,50.0,426.0,0.0,0.0,2,0.032385826110839844
09/10/24 22:00:25,244.2,1.767,270.0,0.63,283.89,243.1,2.02,281.0,0.58,327.83,243.4,1.754,221.0,0.52,389.44,100118.0,5.541,771.0,50.0,426.0,0.0,0.0,0,0.027468204498291016
09/10/24 22:00:26,244.2,1.767,270.0,0.63,283.89,243.1,2.02,281.0,0.58,327.83,243.4,1.754,221.0,0.52,389.44,100118.0,5.541,771.0,50.0,426.0,0.0,0.0,0,0.030959367752075195
09/10/24 22:00:27,244.2,1.767,270.0,0.63,283.89,243.1,2.02,281.0,0.58,327.83,243.4,1.754,221.0,0.52,389.44,100118.0,5.541,771.0,50.0,426.0,0.0,0.0,0,0.038103580474853516
09/10/24 22:00:28,244.2,1.767,270.0,0.63,283.89,243.1,2.02,281.0,0.58,327.83,243.4,1.754,221.0,0.52,389.44,100118.0,5.541,771.0,50.0,426.0,0.0,0.0,0,0.035572052001953125
09/10/24 22:00:29,244.2,1.782,270.0,0.63,283.89,243.1,2.015,281.0,0.58,327.83,243.4,1.754,221.0,0.52,389.44,100118.0,5.551,771.0,50.0,426.0,0.0,0.0,3,0.03668689727783203
09/10/24 22:00:30,244.2,1.782,270.0,0.63,283.89,243.1,2.015,281.0,0.58,327.83,243.4,1.754,221.0,0.52,389.44,100118.0,5.551,771.0,50.0,426.0,0.0,0.0,0,0.04269051551818848
09/10/24 22:00:31,244.2,1.782,270.0,0.63,283.89,243.1,2.015,281.0,0.58,327.83,243.4,1.754,221.0,0.52,389.44,100118.0,5.551,771.0,50.0,426.0,0.0,0.0,0,0.032500267028808594
09/10/24 22:00:32,244.2,1.782,270.0,0.63,283.89,243.1,2.015,281.0,0.58,327.83,243.4,1.754,221.0,0.52,389.44,100118.0,5.551,771.0,50.0,426.0,0.0,0.0,0,0.03177213668823242
09/10/24 22:00:33,244.2,1.782,270.0,0.63,283.89,243.1,2.015,281.0,0.58,327.83,243.4,1.754,221.0,0.52,389.44,100118.0,5.551,771.0,50.0,426.0,0.0,0.0,0,0.037477970123291016
09/10/24 22:00:34,244.2,1.782,270.0,0.63,283.89,243.1,2.015,281.0,0.58,327.83,243.4,1.754,222.0,0.52,389.44,100118.0,5.551,773.0,50.0,426.0,0.0,0.0,2,0.03717207908630371
09/10/24 22:00:35,244.2,1.782,270.0,0.63,283.89,243.1,2.015,281.0,0.58,327.83,243.4,1.754,222.0,0.52,389.44,100118.0,5.551,773.0,50.0,426.0,0.0,0.0,0,0.041448354721069336
09/10/24 22:00:36,244.2,1.782,270.0,0.62,283.89,243.1,2.015,281.0,0.57,327.83,243.4,1.754,222.0,0.52,389.44,100118.0,5.551,773.0,50.0,419.0,0.0,0.0,3,0.03636765480041504
09/10/24 22:00:37,244.2,1.782,270.0,0.62,283.89,243.1,2.015,281.0,0.57,327.83,243.4,1.754,222.0,0.52,389.44,100118.0,5.551,773.0,50.0,419.0,0.0,0.0,0,0.037648916244506836
09/10/24 22:00:38,244.2,1.782,270.0,0.62,283.89,243.1,2.015,281.0,0.57,327.83,243.4,1.754,222.0,0.52,389.44,100118.0,5.551,773.0,50.0,419.0,0.0,0.0,0,0.03519940376281738
09/10/24 22:00:39,244.2,1.782,270.0,0.62,283.89,243.1,2.015,281.0,0.57,327.83,243.4,1.754,222.0,0.52,389.44,100118.0,5.551,773.0,50.0,419.0,0.0,0.0,0,0.041075944900512695
09/10/24 22:00:40,244.1,1.782,270.0,0.62,283.89,243.1,2.015,281.0,0.57,327.83,243.3,1.754,222.0,0.52,389.44,100118.0,5.551,773.0,50.0,419.0,0.0,0.0,2,0.04116249084472656
09/10/24 22:00:41,244.1,1.782,270.0,0.62,283.89,243.1,2.015,281.0,0.57,327.83,243.3,1.754,222.0,0.52,389.44,100118.0,5.551,773.0,50.0,419.0,0.0,0.0,0,0.03406095504760742
09/10/24 22:00:42,244.1,1.782,270.0,0.62,283.89,243.1,2.015,281.0,0.57,327.83,243.3,1.754,222.0,0.52,389.44,100118.0,5.551,773.0,50.0,419.0,0.0,0.0,0,0.03550434112548828
